sample_idx,beat,episode,file,database
1938,N,,cu19.csv,cudb
2106,N,,cu19.csv,cudb
2277,N,,cu19.csv,cudb
2449,N,,cu19.csv,cudb
2619,N,,cu19.csv,cudb
2790,N,,cu19.csv,cudb
2961,N,,cu19.csv,cudb
3131,N,,cu19.csv,cudb
3298,N,,cu19.csv,cudb
3468,N,,cu19.csv,cudb
3640,N,,cu19.csv,cudb
3811,N,,cu19.csv,cudb
3980,N,,cu19.csv,cudb
4150,N,,cu19.csv,cudb
4325,N,,cu19.csv,cudb
4493,N,,cu19.csv,cudb
4661,N,,cu19.csv,cudb
4829,N,,cu19.csv,cudb
4997,N,,cu19.csv,cudb
5173,N,,cu19.csv,cudb
5340,N,,cu19.csv,cudb
5510,N,,cu19.csv,cudb
5680,N,,cu19.csv,cudb
5847,N,,cu19.csv,cudb
6015,N,,cu19.csv,cudb
6190,N,,cu19.csv,cudb
6359,N,,cu19.csv,cudb
6527,N,,cu19.csv,cudb
6691,N,,cu19.csv,cudb
6867,N,,cu19.csv,cudb
7030,N,,cu19.csv,cudb
7201,N,,cu19.csv,cudb
7367,N,,cu19.csv,cudb
7534,N,,cu19.csv,cudb
7702,N,,cu19.csv,cudb
7871,N,,cu19.csv,cudb
8037,N,,cu19.csv,cudb
8203,N,,cu19.csv,cudb
8372,N,,cu19.csv,cudb
8540,N,,cu19.csv,cudb
8706,N,,cu19.csv,cudb
8873,N,,cu19.csv,cudb
9042,N,,cu19.csv,cudb
9210,N,,cu19.csv,cudb
9377,N,,cu19.csv,cudb
9545,N,,cu19.csv,cudb
9715,N,,cu19.csv,cudb
9884,N,,cu19.csv,cudb
10052,N,,cu19.csv,cudb
10222,N,,cu19.csv,cudb
10393,N,,cu19.csv,cudb
10563,N,,cu19.csv,cudb
10733,N,,cu19.csv,cudb
10903,N,,cu19.csv,cudb
11075,N,,cu19.csv,cudb
11248,N,,cu19.csv,cudb
11420,N,,cu19.csv,cudb
11592,N,,cu19.csv,cudb
11764,N,,cu19.csv,cudb
11939,N,,cu19.csv,cudb
12113,N,,cu19.csv,cudb
12287,N,,cu19.csv,cudb
12462,N,,cu19.csv,cudb
12637,N,,cu19.csv,cudb
12814,N,,cu19.csv,cudb
12990,N,,cu19.csv,cudb
13168,N,,cu19.csv,cudb
13346,N,,cu19.csv,cudb
13524,N,,cu19.csv,cudb
13702,N,,cu19.csv,cudb
13882,N,,cu19.csv,cudb
14061,N,,cu19.csv,cudb
14242,N,,cu19.csv,cudb
14422,N,,cu19.csv,cudb
14603,N,,cu19.csv,cudb
14784,N,,cu19.csv,cudb
14965,N,,cu19.csv,cudb
15148,N,,cu19.csv,cudb
15331,N,,cu19.csv,cudb
15514,N,,cu19.csv,cudb
15697,N,,cu19.csv,cudb
15882,N,,cu19.csv,cudb
16033,N,,cu19.csv,cudb
16244,N,,cu19.csv,cudb
16431,N,,cu19.csv,cudb
16617,N,,cu19.csv,cudb
16801,N,,cu19.csv,cudb
16986,N,,cu19.csv,cudb
17170,N,,cu19.csv,cudb
17352,N,,cu19.csv,cudb
17535,N,,cu19.csv,cudb
17718,N,,cu19.csv,cudb
17901,N,,cu19.csv,cudb
18084,N,,cu19.csv,cudb
18267,N,,cu19.csv,cudb
18448,N,,cu19.csv,cudb
18630,N,,cu19.csv,cudb
18811,N,,cu19.csv,cudb
18992,N,,cu19.csv,cudb
19172,N,,cu19.csv,cudb
19351,N,,cu19.csv,cudb
19531,N,,cu19.csv,cudb
19711,N,,cu19.csv,cudb
19890,N,,cu19.csv,cudb
20068,N,,cu19.csv,cudb
20246,N,,cu19.csv,cudb
20426,N,,cu19.csv,cudb
20604,N,,cu19.csv,cudb
20783,N,,cu19.csv,cudb
20958,N,,cu19.csv,cudb
21137,N,,cu19.csv,cudb
21314,N,,cu19.csv,cudb
21491,N,,cu19.csv,cudb
21665,N,,cu19.csv,cudb
21843,N,,cu19.csv,cudb
22018,N,,cu19.csv,cudb
22192,N,,cu19.csv,cudb
22365,N,,cu19.csv,cudb
22540,N,,cu19.csv,cudb
22713,N,,cu19.csv,cudb
22887,N,,cu19.csv,cudb
23061,N,,cu19.csv,cudb
23233,N,,cu19.csv,cudb
23406,N,,cu19.csv,cudb
23577,N,,cu19.csv,cudb
23745,N,,cu19.csv,cudb
23920,N,,cu19.csv,cudb
24091,N,,cu19.csv,cudb
24260,N,,cu19.csv,cudb
24430,N,,cu19.csv,cudb
24602,N,,cu19.csv,cudb
24773,N,,cu19.csv,cudb
24940,N,,cu19.csv,cudb
25112,N,,cu19.csv,cudb
25283,N,,cu19.csv,cudb
25450,N,,cu19.csv,cudb
25619,N,,cu19.csv,cudb
25790,N,,cu19.csv,cudb
25958,N,,cu19.csv,cudb
26126,N,,cu19.csv,cudb
26295,N,,cu19.csv,cudb
26464,N,,cu19.csv,cudb
26630,N,,cu19.csv,cudb
26799,N,,cu19.csv,cudb
26967,N,,cu19.csv,cudb
27136,N,,cu19.csv,cudb
27302,N,,cu19.csv,cudb
27470,N,,cu19.csv,cudb
27635,N,,cu19.csv,cudb
27804,N,,cu19.csv,cudb
27970,N,,cu19.csv,cudb
28135,N,,cu19.csv,cudb
28301,N,,cu19.csv,cudb
28469,N,,cu19.csv,cudb
28635,N,,cu19.csv,cudb
28797,N,,cu19.csv,cudb
28965,N,,cu19.csv,cudb
29131,N,,cu19.csv,cudb
29293,N,,cu19.csv,cudb
29461,N,,cu19.csv,cudb
29625,N,,cu19.csv,cudb
29788,N,,cu19.csv,cudb
29949,N,,cu19.csv,cudb
30118,N,,cu19.csv,cudb
30281,N,,cu19.csv,cudb
30442,N,,cu19.csv,cudb
30611,N,,cu19.csv,cudb
30766,N,,cu19.csv,cudb
30930,N,,cu19.csv,cudb
31093,N,,cu19.csv,cudb
31253,N,,cu19.csv,cudb
31416,N,,cu19.csv,cudb
31577,N,,cu19.csv,cudb
31739,N,,cu19.csv,cudb
31898,N,,cu19.csv,cudb
32061,N,,cu19.csv,cudb
32219,N,,cu19.csv,cudb
32381,N,,cu19.csv,cudb
32541,N,,cu19.csv,cudb
32699,N,,cu19.csv,cudb
32861,N,,cu19.csv,cudb
33020,N,,cu19.csv,cudb
33180,N,,cu19.csv,cudb
33339,N,,cu19.csv,cudb
33500,N,,cu19.csv,cudb
33658,N,,cu19.csv,cudb
33819,N,,cu19.csv,cudb
33977,N,,cu19.csv,cudb
34134,N,,cu19.csv,cudb
34294,N,,cu19.csv,cudb
34451,N,,cu19.csv,cudb
34613,N,,cu19.csv,cudb
34773,N,,cu19.csv,cudb
34935,N,,cu19.csv,cudb
35094,N,,cu19.csv,cudb
35254,N,,cu19.csv,cudb
35415,N,,cu19.csv,cudb
35574,N,,cu19.csv,cudb
35735,N,,cu19.csv,cudb
35896,N,,cu19.csv,cudb
36057,N,,cu19.csv,cudb
36218,N,,cu19.csv,cudb
36379,N,,cu19.csv,cudb
36543,N,,cu19.csv,cudb
36701,N,,cu19.csv,cudb
36864,N,,cu19.csv,cudb
37026,N,,cu19.csv,cudb
37188,N,,cu19.csv,cudb
37349,N,,cu19.csv,cudb
37512,N,,cu19.csv,cudb
37673,N,,cu19.csv,cudb
37835,N,,cu19.csv,cudb
37998,N,,cu19.csv,cudb
38162,N,,cu19.csv,cudb
38326,N,,cu19.csv,cudb
38483,N,,cu19.csv,cudb
38645,N,,cu19.csv,cudb
38809,N,,cu19.csv,cudb
38968,N,,cu19.csv,cudb
39128,N,,cu19.csv,cudb
39291,N,,cu19.csv,cudb
39452,N,,cu19.csv,cudb
39613,N,,cu19.csv,cudb
39776,N,,cu19.csv,cudb
39937,N,,cu19.csv,cudb
40099,N,,cu19.csv,cudb
40261,N,,cu19.csv,cudb
40424,N,,cu19.csv,cudb
40585,N,,cu19.csv,cudb
40745,N,,cu19.csv,cudb
40911,N,,cu19.csv,cudb
41074,N,,cu19.csv,cudb
41235,N,,cu19.csv,cudb
41396,N,,cu19.csv,cudb
41557,N,,cu19.csv,cudb
41719,N,,cu19.csv,cudb
41886,N,,cu19.csv,cudb
42048,N,,cu19.csv,cudb
42211,N,,cu19.csv,cudb
42373,N,,cu19.csv,cudb
42536,N,,cu19.csv,cudb
42694,N,,cu19.csv,cudb
42858,N,,cu19.csv,cudb
43020,N,,cu19.csv,cudb
43184,N,,cu19.csv,cudb
43347,N,,cu19.csv,cudb
43513,N,,cu19.csv,cudb
43673,N,,cu19.csv,cudb
43836,N,,cu19.csv,cudb
43999,N,,cu19.csv,cudb
44162,N,,cu19.csv,cudb
44324,N,,cu19.csv,cudb
44486,N,,cu19.csv,cudb
44644,N,,cu19.csv,cudb
44808,N,,cu19.csv,cudb
44968,N,,cu19.csv,cudb
45129,N,,cu19.csv,cudb
45289,N,,cu19.csv,cudb
45450,N,,cu19.csv,cudb
45612,N,,cu19.csv,cudb
45771,N,,cu19.csv,cudb
45929,N,,cu19.csv,cudb
46090,N,,cu19.csv,cudb
46250,N,,cu19.csv,cudb
46409,N,,cu19.csv,cudb
46570,N,,cu19.csv,cudb
46726,N,,cu19.csv,cudb
46887,N,,cu19.csv,cudb
47048,N,,cu19.csv,cudb
47204,N,,cu19.csv,cudb
47363,N,,cu19.csv,cudb
47520,N,,cu19.csv,cudb
47640,N,,cu19.csv,cudb
47834,N,,cu19.csv,cudb
47992,N,,cu19.csv,cudb
48152,N,,cu19.csv,cudb
48309,N,,cu19.csv,cudb
48467,N,,cu19.csv,cudb
48626,N,,cu19.csv,cudb
48788,N,,cu19.csv,cudb
48942,N,,cu19.csv,cudb
49097,N,,cu19.csv,cudb
49261,N,,cu19.csv,cudb
49415,N,,cu19.csv,cudb
49561,N,,cu19.csv,cudb
49726,N,,cu19.csv,cudb
49886,N,,cu19.csv,cudb
50037,N,,cu19.csv,cudb
50197,N,,cu19.csv,cudb
50356,N,,cu19.csv,cudb
50511,N,,cu19.csv,cudb
50666,N,,cu19.csv,cudb
50817,N,,cu19.csv,cudb
50975,N,,cu19.csv,cudb
51135,N,,cu19.csv,cudb
51290,N,,cu19.csv,cudb
51444,N,,cu19.csv,cudb
51598,N,,cu19.csv,cudb
51753,N,,cu19.csv,cudb
51908,N,,cu19.csv,cudb
52057,N,,cu19.csv,cudb
52211,N,,cu19.csv,cudb
52373,N,,cu19.csv,cudb
52525,N,,cu19.csv,cudb
52678,N,,cu19.csv,cudb
52836,N,,cu19.csv,cudb
52990,N,,cu19.csv,cudb
53147,N,,cu19.csv,cudb
53300,N,,cu19.csv,cudb
53454,N,,cu19.csv,cudb
53610,N,,cu19.csv,cudb
53764,N,,cu19.csv,cudb
53917,N,,cu19.csv,cudb
54072,N,,cu19.csv,cudb
54225,N,,cu19.csv,cudb
54379,N,,cu19.csv,cudb
54535,N,,cu19.csv,cudb
54690,N,,cu19.csv,cudb
54843,N,,cu19.csv,cudb
54998,N,,cu19.csv,cudb
55151,N,,cu19.csv,cudb
55304,N,,cu19.csv,cudb
55457,N,,cu19.csv,cudb
55611,N,,cu19.csv,cudb
55765,N,,cu19.csv,cudb
55917,N,,cu19.csv,cudb
56075,N,,cu19.csv,cudb
56230,N,,cu19.csv,cudb
56383,N,,cu19.csv,cudb
56539,N,,cu19.csv,cudb
56691,N,,cu19.csv,cudb
56845,N,,cu19.csv,cudb
56999,N,,cu19.csv,cudb
57154,N,,cu19.csv,cudb
57307,N,,cu19.csv,cudb
57465,N,,cu19.csv,cudb
57622,N,,cu19.csv,cudb
57776,N,,cu19.csv,cudb
57931,N,,cu19.csv,cudb
58085,N,,cu19.csv,cudb
58243,N,,cu19.csv,cudb
58401,N,,cu19.csv,cudb
58559,N,,cu19.csv,cudb
58714,N,,cu19.csv,cudb
58873,N,,cu19.csv,cudb
59032,N,,cu19.csv,cudb
59188,N,,cu19.csv,cudb
59345,N,,cu19.csv,cudb
59503,N,,cu19.csv,cudb
59662,N,,cu19.csv,cudb
59821,N,,cu19.csv,cudb
59978,N,,cu19.csv,cudb
60136,N,,cu19.csv,cudb
60296,N,,cu19.csv,cudb
60458,N,,cu19.csv,cudb
60616,N,,cu19.csv,cudb
60781,N,,cu19.csv,cudb
60942,N,,cu19.csv,cudb
61104,N,,cu19.csv,cudb
61266,N,,cu19.csv,cudb
61430,N,,cu19.csv,cudb
61593,N,,cu19.csv,cudb
61755,N,,cu19.csv,cudb
61916,N,,cu19.csv,cudb
62081,N,,cu19.csv,cudb
62245,N,,cu19.csv,cudb
62406,N,,cu19.csv,cudb
62571,N,,cu19.csv,cudb
62731,N,,cu19.csv,cudb
62897,N,,cu19.csv,cudb
63064,N,,cu19.csv,cudb
63226,N,,cu19.csv,cudb
63388,N,,cu19.csv,cudb
63554,N,,cu19.csv,cudb
63719,N,,cu19.csv,cudb
63887,N,,cu19.csv,cudb
64057,N,,cu19.csv,cudb
64213,N,,cu19.csv,cudb
64376,N,,cu19.csv,cudb
64543,N,,cu19.csv,cudb
64706,N,,cu19.csv,cudb
64866,N,,cu19.csv,cudb
65028,N,,cu19.csv,cudb
65194,N,,cu19.csv,cudb
65361,N,,cu19.csv,cudb
65525,N,,cu19.csv,cudb
65689,N,,cu19.csv,cudb
65853,N,,cu19.csv,cudb
66015,N,,cu19.csv,cudb
66178,N,,cu19.csv,cudb
66341,N,,cu19.csv,cudb
66502,N,,cu19.csv,cudb
66667,N,,cu19.csv,cudb
66826,N,,cu19.csv,cudb
66985,N,,cu19.csv,cudb
67149,N,,cu19.csv,cudb
67310,N,,cu19.csv,cudb
67464,N,,cu19.csv,cudb
67624,N,,cu19.csv,cudb
67786,N,,cu19.csv,cudb
67943,N,,cu19.csv,cudb
68098,N,,cu19.csv,cudb
68256,N,,cu19.csv,cudb
68415,N,,cu19.csv,cudb
68573,N,,cu19.csv,cudb
68728,N,,cu19.csv,cudb
68886,N,,cu19.csv,cudb
69040,N,,cu19.csv,cudb
69194,N,,cu19.csv,cudb
69355,N,,cu19.csv,cudb
69509,N,,cu19.csv,cudb
69663,N,,cu19.csv,cudb
69816,N,,cu19.csv,cudb
69972,N,,cu19.csv,cudb
70124,N,,cu19.csv,cudb
70285,N,,cu19.csv,cudb
70438,N,,cu19.csv,cudb
70595,N,,cu19.csv,cudb
70753,N,,cu19.csv,cudb
70904,N,,cu19.csv,cudb
71060,N,,cu19.csv,cudb
71212,N,,cu19.csv,cudb
71368,N,,cu19.csv,cudb
71523,N,,cu19.csv,cudb
71673,N,,cu19.csv,cudb
71830,N,,cu19.csv,cudb
71985,N,,cu19.csv,cudb
72140,N,,cu19.csv,cudb
72296,N,,cu19.csv,cudb
72452,N,,cu19.csv,cudb
72604,N,,cu19.csv,cudb
72762,N,,cu19.csv,cudb
72917,N,,cu19.csv,cudb
73070,N,,cu19.csv,cudb
73225,N,,cu19.csv,cudb
73378,N,,cu19.csv,cudb
73532,N,,cu19.csv,cudb
73687,N,,cu19.csv,cudb
73842,N,,cu19.csv,cudb
73994,N,,cu19.csv,cudb
74146,N,,cu19.csv,cudb
74299,N,,cu19.csv,cudb
74452,N,,cu19.csv,cudb
74605,N,,cu19.csv,cudb
74757,N,,cu19.csv,cudb
74910,N,,cu19.csv,cudb
75063,N,,cu19.csv,cudb
75215,N,,cu19.csv,cudb
75366,N,,cu19.csv,cudb
75519,N,,cu19.csv,cudb
75673,N,,cu19.csv,cudb
75824,N,,cu19.csv,cudb
75979,N,,cu19.csv,cudb
76130,N,,cu19.csv,cudb
76285,N,,cu19.csv,cudb
76436,N,,cu19.csv,cudb
76590,N,,cu19.csv,cudb
76744,N,,cu19.csv,cudb
76897,N,,cu19.csv,cudb
77050,N,,cu19.csv,cudb
77204,N,,cu19.csv,cudb
77356,N,,cu19.csv,cudb
77504,N,,cu19.csv,cudb
77663,N,,cu19.csv,cudb
77817,N,,cu19.csv,cudb
77972,N,,cu19.csv,cudb
78126,N,,cu19.csv,cudb
78282,N,,cu19.csv,cudb
78436,N,,cu19.csv,cudb
78591,N,,cu19.csv,cudb
78746,N,,cu19.csv,cudb
78901,N,,cu19.csv,cudb
79056,N,,cu19.csv,cudb
79212,N,,cu19.csv,cudb
79367,N,,cu19.csv,cudb
79523,N,,cu19.csv,cudb
79678,N,,cu19.csv,cudb
79833,N,,cu19.csv,cudb
79989,N,,cu19.csv,cudb
80146,N,,cu19.csv,cudb
80302,N,,cu19.csv,cudb
80459,N,,cu19.csv,cudb
80616,N,,cu19.csv,cudb
80774,N,,cu19.csv,cudb
80932,N,,cu19.csv,cudb
81089,N,,cu19.csv,cudb
81246,N,,cu19.csv,cudb
81406,N,,cu19.csv,cudb
81565,N,,cu19.csv,cudb
81723,N,,cu19.csv,cudb
81881,N,,cu19.csv,cudb
82040,N,,cu19.csv,cudb
82198,N,,cu19.csv,cudb
82360,N,,cu19.csv,cudb
82517,N,,cu19.csv,cudb
82678,N,,cu19.csv,cudb
82830,N,,cu19.csv,cudb
82997,N,,cu19.csv,cudb
83158,N,,cu19.csv,cudb
83314,N,,cu19.csv,cudb
83474,N,,cu19.csv,cudb
83636,N,,cu19.csv,cudb
83796,N,,cu19.csv,cudb
83954,N,,cu19.csv,cudb
84114,N,,cu19.csv,cudb
84272,N,,cu19.csv,cudb
84432,N,,cu19.csv,cudb
84591,N,,cu19.csv,cudb
84749,N,,cu19.csv,cudb
84907,N,,cu19.csv,cudb
85027,N,,cu19.csv,cudb
85113,N,,cu19.csv,cudb
85190,N,,cu19.csv,cudb
85310,N,,cu19.csv,cudb
85405,N,,cu19.csv,cudb
85506,N,,cu19.csv,cudb
85618,N,,cu19.csv,cudb
85711,N,,cu19.csv,cudb
85867,N,,cu19.csv,cudb
86015,N,,cu19.csv,cudb
86173,N,,cu19.csv,cudb
86331,N,,cu19.csv,cudb
86486,N,,cu19.csv,cudb
86640,N,,cu19.csv,cudb
86795,N,,cu19.csv,cudb
86949,N,,cu19.csv,cudb
87101,N,,cu19.csv,cudb
87263,N,,cu19.csv,cudb
87416,N,,cu19.csv,cudb
87569,N,,cu19.csv,cudb
87724,N,,cu19.csv,cudb
87882,N,,cu19.csv,cudb
88037,N,,cu19.csv,cudb
88194,N,,cu19.csv,cudb
88344,N,,cu19.csv,cudb
88503,N,,cu19.csv,cudb
88663,N,,cu19.csv,cudb
88813,N,,cu19.csv,cudb
88966,N,,cu19.csv,cudb
89116,N,,cu19.csv,cudb
89275,N,,cu19.csv,cudb
89434,N,,cu19.csv,cudb
89587,N,,cu19.csv,cudb
89735,N,,cu19.csv,cudb
89894,N,,cu19.csv,cudb
90046,N,,cu19.csv,cudb
90201,N,,cu19.csv,cudb
90357,N,,cu19.csv,cudb
90506,N,,cu19.csv,cudb
90661,N,,cu19.csv,cudb
90817,N,,cu19.csv,cudb
90972,N,,cu19.csv,cudb
91121,N,,cu19.csv,cudb
91275,N,,cu19.csv,cudb
91428,N,,cu19.csv,cudb
91575,N,,cu19.csv,cudb
91730,N,,cu19.csv,cudb
91886,N,,cu19.csv,cudb
92040,N,,cu19.csv,cudb
92187,N,,cu19.csv,cudb
92340,N,,cu19.csv,cudb
92489,N,,cu19.csv,cudb
92641,N,,cu19.csv,cudb
92745,N,,cu19.csv,cudb
92835,N,,cu19.csv,cudb
92947,N,,cu19.csv,cudb
93043,N,,cu19.csv,cudb
93122,N,,cu19.csv,cudb
93250,N,,cu19.csv,cudb
93404,N,,cu19.csv,cudb
93504,N,,cu19.csv,cudb
93593,N,,cu19.csv,cudb
93716,N,,cu19.csv,cudb
93856,N,,cu19.csv,cudb
93961,N,,cu19.csv,cudb
94051,N,,cu19.csv,cudb
94158,N,,cu19.csv,cudb
94274,N,,cu19.csv,cudb
94459,N,,cu19.csv,cudb
94615,N,,cu19.csv,cudb
94768,N,,cu19.csv,cudb
94918,N,,cu19.csv,cudb
95070,N,,cu19.csv,cudb
95221,N,,cu19.csv,cudb
95369,N,,cu19.csv,cudb
95524,N,,cu19.csv,cudb
95676,N,,cu19.csv,cudb
95827,N,,cu19.csv,cudb
95930,N,,cu19.csv,cudb
96016,N,,cu19.csv,cudb
96130,N,,cu19.csv,cudb
96285,N,,cu19.csv,cudb
96440,N,,cu19.csv,cudb
96543,N,,cu19.csv,cudb
96626,N,,cu19.csv,cudb
96732,N,,cu19.csv,cudb
96898,N,,cu19.csv,cudb
97002,N,,cu19.csv,cudb
97090,N,,cu19.csv,cudb
97181,N,,cu19.csv,cudb
97283,N,,cu19.csv,cudb
97381,N,,cu19.csv,cudb
97520,N,,cu19.csv,cudb
97670,N,,cu19.csv,cudb
97769,N,,cu19.csv,cudb
97857,N,,cu19.csv,cudb
97985,N,,cu19.csv,cudb
98128,N,,cu19.csv,cudb
98226,N,,cu19.csv,cudb
98321,N,,cu19.csv,cudb
98442,N,,cu19.csv,cudb
98590,N,,cu19.csv,cudb
98687,N,,cu19.csv,cudb
98779,N,,cu19.csv,cudb
98904,N,,cu19.csv,cudb
99045,N,,cu19.csv,cudb
99147,N,,cu19.csv,cudb
99238,N,,cu19.csv,cudb
99354,N,,cu19.csv,cudb
99509,N,,cu19.csv,cudb
99609,N,,cu19.csv,cudb
99702,N,,cu19.csv,cudb
99830,N,,cu19.csv,cudb
99976,N,,cu19.csv,cudb
100074,N,,cu19.csv,cudb
100170,N,,cu19.csv,cudb
100283,N,,cu19.csv,cudb
100442,N,,cu19.csv,cudb
100546,N,,cu19.csv,cudb
100639,N,,cu19.csv,cudb
100762,N,,cu19.csv,cudb
100911,N,,cu19.csv,cudb
101010,N,,cu19.csv,cudb
101095,N,,cu19.csv,cudb
101222,N,,cu19.csv,cudb
101381,N,,cu19.csv,cudb
101484,N,,cu19.csv,cudb
101578,N,,cu19.csv,cudb
101693,N,,cu19.csv,cudb
101850,N,,cu19.csv,cudb
102005,N,,cu19.csv,cudb
102108,N,,cu19.csv,cudb
102200,N,,cu19.csv,cudb
102308,N,,cu19.csv,cudb
102410,N,,cu19.csv,cudb
102454,+,(VF,cu19.csv,cudb
109676,~,NOISE,cu19.csv,cudb
113295,~,NOISE,cu19.csv,cudb
119592,+,(N,cu19.csv,cudb
119610,~,NOISE,cu19.csv,cudb
120451,~,NOISE,cu19.csv,cudb
120490,N,,cu19.csv,cudb
120787,N,,cu19.csv,cudb
121072,N,,cu19.csv,cudb
121359,N,,cu19.csv,cudb
121631,N,,cu19.csv,cudb
121736,N,,cu19.csv,cudb
121823,N,,cu19.csv,cudb
121940,N,,cu19.csv,cudb
122018,N,,cu19.csv,cudb
122101,N,,cu19.csv,cudb
122210,N,,cu19.csv,cudb
122291,N,,cu19.csv,cudb
122451,N,,cu19.csv,cudb
122698,N,,cu19.csv,cudb
122808,N,,cu19.csv,cudb
122860,+,(VF,cu19.csv,cudb
126066,~,NOISE,cu19.csv,cudb
0,+,(N,cu20.csv,cudb
149,N,,cu20.csv,cudb
324,N,,cu20.csv,cudb
670,N,,cu20.csv,cudb
1016,N,,cu20.csv,cudb
1283,N,,cu20.csv,cudb
1504,N,,cu20.csv,cudb
1697,N,,cu20.csv,cudb
1878,N,,cu20.csv,cudb
2169,N,,cu20.csv,cudb
2510,N,,cu20.csv,cudb
2845,N,,cu20.csv,cudb
3035,N,,cu20.csv,cudb
3271,N,,cu20.csv,cudb
3522,N,,cu20.csv,cudb
3748,N,,cu20.csv,cudb
3904,N,,cu20.csv,cudb
4235,N,,cu20.csv,cudb
4455,N,,cu20.csv,cudb
4674,N,,cu20.csv,cudb
4862,N,,cu20.csv,cudb
5200,N,,cu20.csv,cudb
5536,N,,cu20.csv,cudb
5795,N,,cu20.csv,cudb
6125,N,,cu20.csv,cudb
6390,N,,cu20.csv,cudb
6621,N,,cu20.csv,cudb
6804,N,,cu20.csv,cudb
7004,N,,cu20.csv,cudb
7337,N,,cu20.csv,cudb
7549,N,,cu20.csv,cudb
7855,N,,cu20.csv,cudb
8186,N,,cu20.csv,cudb
8496,N,,cu20.csv,cudb
8823,N,,cu20.csv,cudb
9149,N,,cu20.csv,cudb
9475,N,,cu20.csv,cudb
9801,N,,cu20.csv,cudb
10048,N,,cu20.csv,cudb
10123,N,,cu20.csv,cudb
10419,N,,cu20.csv,cudb
10741,N,,cu20.csv,cudb
11065,N,,cu20.csv,cudb
11387,N,,cu20.csv,cudb
11712,N,,cu20.csv,cudb
12019,N,,cu20.csv,cudb
12342,N,,cu20.csv,cudb
12668,N,,cu20.csv,cudb
12989,N,,cu20.csv,cudb
13312,N,,cu20.csv,cudb
13630,N,,cu20.csv,cudb
13955,N,,cu20.csv,cudb
14274,N,,cu20.csv,cudb
14594,N,,cu20.csv,cudb
14916,N,,cu20.csv,cudb
15237,N,,cu20.csv,cudb
15560,N,,cu20.csv,cudb
15882,N,,cu20.csv,cudb
16204,N,,cu20.csv,cudb
16526,N,,cu20.csv,cudb
16848,N,,cu20.csv,cudb
16989,N,,cu20.csv,cudb
17339,N,,cu20.csv,cudb
17663,N,,cu20.csv,cudb
17986,N,,cu20.csv,cudb
18308,N,,cu20.csv,cudb
18630,N,,cu20.csv,cudb
18953,N,,cu20.csv,cudb
19274,N,,cu20.csv,cudb
19595,N,,cu20.csv,cudb
19915,N,,cu20.csv,cudb
20235,N,,cu20.csv,cudb
20556,N,,cu20.csv,cudb
20877,N,,cu20.csv,cudb
21197,N,,cu20.csv,cudb
21517,N,,cu20.csv,cudb
21838,N,,cu20.csv,cudb
22158,N,,cu20.csv,cudb
22477,N,,cu20.csv,cudb
22797,N,,cu20.csv,cudb
23117,N,,cu20.csv,cudb
23437,N,,cu20.csv,cudb
23757,N,,cu20.csv,cudb
24079,N,,cu20.csv,cudb
24400,N,,cu20.csv,cudb
24724,N,,cu20.csv,cudb
25043,N,,cu20.csv,cudb
25363,N,,cu20.csv,cudb
25686,N,,cu20.csv,cudb
26008,N,,cu20.csv,cudb
26156,N,,cu20.csv,cudb
26510,N,,cu20.csv,cudb
26835,N,,cu20.csv,cudb
27158,N,,cu20.csv,cudb
27480,N,,cu20.csv,cudb
27803,N,,cu20.csv,cudb
28127,N,,cu20.csv,cudb
28449,N,,cu20.csv,cudb
28771,N,,cu20.csv,cudb
29095,N,,cu20.csv,cudb
29419,N,,cu20.csv,cudb
29743,N,,cu20.csv,cudb
30065,N,,cu20.csv,cudb
30391,N,,cu20.csv,cudb
30713,N,,cu20.csv,cudb
31036,N,,cu20.csv,cudb
31359,N,,cu20.csv,cudb
31681,N,,cu20.csv,cudb
31954,N,,cu20.csv,cudb
32301,N,,cu20.csv,cudb
32625,N,,cu20.csv,cudb
32951,N,,cu20.csv,cudb
33269,N,,cu20.csv,cudb
33593,N,,cu20.csv,cudb
33916,N,,cu20.csv,cudb
34237,N,,cu20.csv,cudb
34558,N,,cu20.csv,cudb
34877,N,,cu20.csv,cudb
35198,N,,cu20.csv,cudb
35517,N,,cu20.csv,cudb
35836,N,,cu20.csv,cudb
36155,N,,cu20.csv,cudb
36474,N,,cu20.csv,cudb
36566,N,,cu20.csv,cudb
36888,N,,cu20.csv,cudb
37210,N,,cu20.csv,cudb
37533,N,,cu20.csv,cudb
37855,N,,cu20.csv,cudb
38177,N,,cu20.csv,cudb
38500,N,,cu20.csv,cudb
38823,N,,cu20.csv,cudb
39151,N,,cu20.csv,cudb
39478,N,,cu20.csv,cudb
39805,N,,cu20.csv,cudb
40132,N,,cu20.csv,cudb
40460,N,,cu20.csv,cudb
40793,N,,cu20.csv,cudb
41121,N,,cu20.csv,cudb
41445,N,,cu20.csv,cudb
41773,N,,cu20.csv,cudb
42101,N,,cu20.csv,cudb
42436,N,,cu20.csv,cudb
42532,N,,cu20.csv,cudb
42858,N,,cu20.csv,cudb
43198,N,,cu20.csv,cudb
43540,N,,cu20.csv,cudb
43880,N,,cu20.csv,cudb
44222,N,,cu20.csv,cudb
44567,N,,cu20.csv,cudb
44911,N,,cu20.csv,cudb
45263,N,,cu20.csv,cudb
45610,N,,cu20.csv,cudb
45709,N,,cu20.csv,cudb
